Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2021-08-11,493.18,494.78,494.8,492.12,3.23K,-0.54%,3230.0
2021-08-10,495.89,489.98,494.95,489.98,0.83K,0.41%,830.0
2021-08-09,493.86,494.2,496.64,491.8,2.81K,-0.55%,2810.0
2021-08-06,496.58,493.71,497.08,493.5,2.28K,0.55%,2280.0
2021-08-05,493.88,488.8,493.74,488.6,1.59K,0.49%,1590.0
2021-08-04,491.48,486.82,492.33,486.82,1.39K,0.29%,1390.0
2021-08-03,490.06,493.27,493.4,485.8,0.61K,-0.86%,610.0
2021-08-02,494.31,495.72,499.09,494.31,1.83K,0.32%,1830.0
2021-07-30,492.73,490.53,496.99,490.53,0.68K,-0.66%,680.0
2021-07-29,495.99,493.13,497.19,492.17,0.44K,1.69%,440.0
2021-07-28,487.76,486.49,487.76,483.81,5.09K,1.12%,5090.0
2021-07-27,482.36,485.04,486.98,481.32,0.73K,-1.23%,730.0
2021-07-26,488.35,483.99,491.98,483.7,6.44K,0.23%,6440.0
2021-07-23,487.23,487.0,487.23,482.94,1.71K,0.79%,1710.0
2021-07-22,483.4,487.99,491.13,484.92,1.02K,-0.94%,1020.0
2021-07-21,487.99,486.86,504.0,485.88,0.89K,1.54%,890.0
2021-07-20,480.61,473.68,480.65,468.17,4.03K,2.30%,4030.0000000000005
2021-07-19,469.8,474.04,474.04,463.51,1.35K,-2.50%,1350.0
2021-07-16,481.83,485.86,486.81,480.0,0.41K,-0.26%,410.0
2021-07-15,483.1,483.57,486.07,480.33,0.50K,-0.77%,500.0
2021-07-14,486.86,490.04,492.32,488.06,0.52K,-1.44%,520.0
2021-07-13,493.96,499.46,500.51,493.26,1.28K,-0.86%,1280.0
2021-07-12,498.24,500.29,500.29,495.98,0.55K,0.37%,550.0
2021-07-09,496.39,490.77,497.89,490.02,4.86K,1.47%,4860.0
2021-07-08,489.18,488.33,489.86,486.65,1.46K,-0.93%,1460.0
2021-07-07,493.76,496.73,497.66,493.27,0.27K,-0.18%,270.0
2021-07-06,494.64,504.87,504.87,494.84,0.78K,-1.84%,780.0
2021-07-05,503.92,502.98,503.35,502.88,0.10K,0.18%,100.0
2021-07-02,503.02,505.79,508.13,503.47,0.93K,-0.39%,930.0
2021-07-01,504.98,505.22,508.13,504.34,2.56K,0.57%,2560.0
2021-06-30,502.11,500.17,502.49,499.87,0.28K,-0.69%,280.0
2021-06-29,505.57,505.0,506.63,503.2,0.23K,0.35%,230.0
2021-06-28,503.8,509.23,511.19,502.13,7.80K,-0.76%,7800.0
2021-06-25,507.64,505.0,508.24,505.0,1.31K,0.91%,1310.0
2021-06-24,503.07,501.82,503.71,500.84,4.48K,0.38%,4480.0
2021-06-23,501.16,499.32,502.0,496.64,15.16K,1.10%,15160.0
2021-06-22,495.69,496.32,497.81,492.57,1.67K,0.28%,1670.0
2021-06-21,494.33,488.36,495.87,485.0,1.01K,0.86%,1010.0
2021-06-18,490.11,496.62,497.02,490.11,0.87K,-1.39%,870.0
2021-06-17,497.0,500.71,501.5,498.44,0.70K,-1.21%,700.0
2021-06-16,503.11,502.8,503.4,500.3,1.28K,0.26%,1280.0
2021-06-15,501.83,505.31,505.31,502.2,0.01K,-0.95%,10.0
2021-06-14,506.63,507.42,508.52,505.94,0.39K,0.34%,390.0
2021-06-11,504.9,505.07,507.61,504.42,33.73K,0.18%,33730.0
2021-06-10,504.01,506.72,508.48,502.1,1.04K,-0.89%,1040.0
2021-06-09,508.54,508.53,511.76,507.92,0.34K,0.86%,340.0
2021-06-08,504.18,500.77,507.28,500.77,1.16K,-0.21%,1160.0
2021-06-07,505.26,498.0,505.26,497.13,0.44K,1.55%,440.0
2021-06-04,497.54,496.63,498.7,496.63,0.35K,0.09%,350.0
2021-06-03,497.11,502.3,502.3,494.44,13.95K,-0.62%,13950.0
2021-06-02,500.23,501.8,501.8,497.86,1.17K,0.33%,1170.0
2021-06-01,498.58,497.53,500.93,495.68,0.76K,0.61%,760.0
2021-05-28,495.55,496.08,496.21,495.36,1.17K,0.07%,1170.0
2021-05-27,495.2,491.53,496.41,490.89,2.04K,1.12%,2040.0
2021-05-26,489.7,487.44,491.39,486.62,2.30K,0.47%,2300.0
2021-05-25,487.4,493.48,493.48,487.4,1.56K,-0.63%,1560.0
2021-05-24,490.5,488.66,490.5,487.0,0.99K,0.62%,990.0
2021-05-21,487.48,488.96,490.02,485.87,0.67K,0.98%,670.0
2021-05-20,482.75,480.61,483.0,480.53,0.80K,0.85%,800.0
2021-05-19,478.67,476.37,480.03,476.37,0.43K,-2.20%,430.0
2021-05-18,489.44,492.98,493.06,489.44,5.00K,0.41%,5000.0
2021-05-17,487.43,489.92,489.92,484.93,1.17K,0.29%,1170.0
2021-05-14,486.01,484.01,487.99,483.22,0.60K,1.96%,600.0
2021-05-13,476.65,473.34,480.89,471.68,1.44K,-1.05%,1440.0
2021-05-12,481.71,485.61,485.69,482.0,1.64K,-0.98%,1640.0
2021-05-11,486.46,488.37,488.37,479.35,1.76K,-2.44%,1760.0
2021-05-10,498.61,501.49,501.49,496.85,3.54K,0.13%,3540.0
2021-05-07,497.98,495.5,498.87,495.5,0.69K,1.91%,690.0
2021-05-06,488.66,493.77,494.69,486.36,9.76K,-1.31%,9760.0
2021-05-05,495.15,495.57,495.57,490.86,0.22K,0.85%,220.0
2021-05-04,490.96,497.93,498.47,489.89,2.22K,-1.43%,2220.0
2021-04-30,498.11,501.91,501.91,495.56,1.10K,-0.91%,1100.0
2021-04-29,502.67,508.67,508.67,501.4,7.39K,-0.21%,7390.0
2021-04-28,503.75,502.3,503.75,500.76,7.86K,0.06%,7860.0
2021-04-27,503.46,500.57,504.77,500.0,1.08K,0.31%,1080.0
2021-04-26,501.89,500.57,501.87,497.64,0.74K,1.44%,740.0
2021-04-23,494.75,491.92,495.9,490.95,7.00K,0.23%,7000.0
2021-04-22,493.63,489.68,493.58,488.86,0.99K,1.74%,990.0
2021-04-21,485.17,482.76,488.1,480.9,2.66K,1.39%,2660.0
2021-04-20,478.53,485.41,487.4,478.16,1.55K,-1.99%,1550.0
2021-04-19,488.26,492.51,494.42,488.26,4.08K,-1.05%,4080.0
2021-04-16,493.42,492.92,495.16,492.0,2.33K,0.69%,2330.0
2021-04-15,490.02,493.01,494.8,489.12,0.79K,-0.71%,790.0
2021-04-14,493.51,486.97,494.94,486.76,5.56K,1.91%,5560.0
2021-04-13,484.27,488.08,488.5,483.02,1.74K,-0.46%,1740.0
2021-04-12,486.49,486.23,487.75,484.5,7.60K,0.14%,7600.0
2021-04-09,485.81,488.06,489.6,484.47,3.71K,0.40%,3710.0
2021-04-08,483.88,486.32,486.32,480.65,0.78K,-0.20%,780.0
2021-04-07,484.87,488.0,489.19,485.14,6.74K,-1.00%,6740.0
2021-04-06,489.79,488.39,492.68,485.53,8.51K,1.47%,8510.0
2021-04-01,482.7,480.0,484.68,479.9,1.21K,0.81%,1210.0
2021-03-31,478.8,476.35,479.39,474.08,1.83K,1.06%,1830.0
2021-03-30,473.78,468.03,474.58,467.25,8.12K,1.02%,8119.999999999999
2021-03-29,468.99,476.35,480.6,469.92,0.87K,-2.14%,870.0
2021-03-26,479.24,472.32,479.24,472.06,0.55K,2.61%,550.0
2021-03-25,467.03,464.32,467.03,454.35,2.16K,-1.26%,2160.0
2021-03-24,473.0,470.95,476.45,470.95,5.39K,-0.54%,5390.0
2021-03-23,475.59,483.26,483.26,475.15,3.57K,-1.66%,3570.0
2021-03-22,483.6,485.2,487.52,483.39,1.13K,-1.16%,1130.0
2021-03-19,489.26,486.64,489.87,481.52,1.37K,-1.80%,1370.0
2021-03-18,498.23,496.03,498.82,493.63,0.91K,1.44%,910.0
2021-03-17,491.17,493.5,493.69,488.25,2.16K,-0.60%,2160.0
2021-03-16,494.11,502.77,502.77,494.88,11.84K,-0.87%,11840.0
2021-03-15,498.45,499.59,501.0,494.63,0.66K,0.58%,660.0
2021-03-12,495.55,492.91,496.03,491.11,1.08K,0.56%,1080.0
2021-03-11,492.82,485.89,493.72,485.89,8.90K,1.75%,8900.0
2021-03-10,484.35,477.62,485.65,477.02,1.48K,0.88%,1480.0
2021-03-09,480.1,471.59,479.7,471.59,1.28K,0.62%,1280.0
2021-03-08,477.14,466.26,476.44,463.23,0.65K,6.38%,650.0
2021-03-05,448.52,459.94,464.79,447.9,2.49K,-3.75%,2490.0
2021-03-04,466.01,466.85,471.83,463.96,1.65K,-2.67%,1650.0
2021-03-03,478.8,477.0,481.59,473.6,3.25K,0.15%,3250.0
2021-03-02,478.08,478.99,481.94,478.49,6.14K,-0.61%,6140.0
2021-03-01,481.02,477.44,482.55,477.44,3.37K,2.56%,3370.0
2021-02-26,469.02,468.52,475.56,462.65,11.32K,-2.37%,11320.0
2021-02-25,480.39,489.06,489.32,479.83,4.01K,-0.77%,4010.0
2021-02-24,484.12,475.81,484.12,474.52,10.95K,3.06%,10950.0
2021-02-23,469.75,480.38,480.38,463.67,16.15K,-1.91%,16149.999999999998
2021-02-22,478.89,476.11,479.47,473.74,0.39K,-0.15%,390.0
2021-02-19,479.59,471.62,480.37,470.79,3.10K,2.17%,3100.0
2021-02-18,469.39,477.28,477.28,468.7,1.87K,-1.05%,1870.0
2021-02-17,474.36,479.76,479.76,472.51,4.05K,-1.60%,4050.0
2021-02-16,482.08,488.39,488.63,482.17,6.50K,-1.20%,6500.0
2021-02-15,487.92,484.95,489.46,484.95,0.40K,1.26%,400.0
2021-02-12,481.84,481.44,482.47,481.05,0.26K,-0.24%,260.0
2021-02-11,482.99,482.65,484.47,480.9,0.30K,0.51%,300.0
2021-02-10,480.56,482.76,488.16,477.09,4.96K,0.17%,4960.0
2021-02-09,479.75,478.63,480.26,478.63,1.11K,0.48%,1110.0
2021-02-08,477.44,469.45,478.05,469.45,0.52K,1.66%,520.0
2021-02-05,469.63,465.37,469.19,465.37,2.00K,1.30%,2000.0
2021-02-04,463.6,456.86,463.99,455.5,0.90K,2.21%,900.0
2021-02-03,453.56,453.58,457.05,453.49,1.31K,-0.16%,1310.0
2021-02-02,454.29,452.48,454.04,452.35,1.32K,2.25%,1320.0
2021-02-01,444.3,439.51,445.3,439.51,1.15K,-0.38%,1150.0
2021-01-29,446.01,445.5,450.79,442.0,0.48K,0.06%,480.0
2021-01-28,445.74,447.14,453.2,442.0,2.15K,-1.35%,2150.0
2021-01-27,451.82,456.46,456.46,446.13,2.00K,-1.27%,2000.0
2021-01-26,457.61,459.44,463.02,457.24,1.26K,0.44%,1260.0
2021-01-25,455.58,461.39,464.08,455.08,5.31K,0.07%,5310.0
2021-01-22,455.27,458.43,458.43,453.59,2.71K,-0.79%,2710.0
2021-01-21,458.89,461.93,462.24,458.22,2.00K,-0.23%,2000.0
2021-01-20,459.97,457.39,463.13,456.7,2.23K,0.56%,2230.0
2021-01-19,457.41,461.4,461.4,456.4,2.78K,0.65%,2780.0
2021-01-18,454.45,451.61,454.54,451.61,0.45K,0.51%,450.0
2021-01-15,452.16,457.02,457.63,450.55,2.87K,-1.43%,2870.0
2021-01-14,458.7,456.14,459.7,454.63,7.05K,1.25%,7050.0
2021-01-13,453.04,458.07,458.07,452.77,2.85K,-0.20%,2850.0
2021-01-12,453.95,450.1,454.45,449.1,0.53K,1.57%,530.0
2021-01-11,446.93,441.77,448.01,441.04,1.25K,-0.27%,1250.0
2021-01-08,448.14,448.28,453.72,448.28,2.31K,0.31%,2310.0
2021-01-07,446.77,440.79,447.82,440.79,1.29K,1.63%,1290.0
2021-01-06,439.61,430.36,438.7,430.36,1.14K,3.66%,1140.0
2021-01-05,424.08,417.56,424.8,417.56,0.74K,1.19%,740.0
2021-01-04,419.08,430.42,430.42,418.37,1.55K,-1.33%,1550.0
2020-12-31,424.73,422.49,426.41,422.49,0.30K,-0.18%,300.0
2020-12-30,425.52,426.41,427.38,426.13,0.02K,0.93%,20.0
2020-12-29,421.6,427.99,431.95,421.15,2.84K,-2.38%,2840.0
2020-12-24,431.86,432.5,432.56,430.8,0.92K,0.79%,920.0
2020-12-23,428.49,426.01,430.64,425.35,4.03K,0.81%,4030.0000000000005
2020-12-22,425.06,423.74,426.28,422.0,2.05K,1.55%,2050.0
2020-12-21,418.56,420.74,420.74,408.56,4.25K,-1.49%,4250.0
2020-12-18,424.9,425.49,426.84,424.64,1.65K,0.67%,1650.0
2020-12-17,422.07,423.5,423.5,421.29,5.31K,0.58%,5310.0
2020-12-16,419.61,423.09,423.72,419.12,8.60K,0.97%,8600.0
2020-12-15,415.6,413.05,415.78,413.05,2.15K,0.12%,2150.0
2020-12-14,415.08,416.45,418.32,415.42,1.27K,0.70%,1270.0
2020-12-11,412.22,411.9,414.87,411.9,2.32K,-0.15%,2320.0
2020-12-10,412.85,412.54,413.2,407.38,1.79K,-0.40%,1790.0
2020-12-09,414.52,415.73,416.17,414.74,0.44K,0.90%,440.0
2020-12-08,410.83,405.3,411.56,405.3,1.63K,0.09%,1630.0
2020-12-07,410.45,407.7,410.65,407.61,1.30K,0.59%,1300.0
2020-12-04,408.04,403.7,408.57,403.0,0.27K,1.17%,270.0
2020-12-03,403.33,400.42,404.81,397.62,6.18K,1.37%,6180.0
2020-12-02,397.88,399.36,399.36,396.44,22.47K,0.00%,22470.0
2020-12-01,397.88,402.17,402.17,397.73,1.53K,0.65%,1530.0
2020-11-30,395.3,397.85,399.63,394.56,0.21K,-1.00%,210.0
2020-11-27,399.3,398.86,401.09,398.65,0.09K,0.45%,90.0
2020-11-26,397.52,399.31,399.31,397.52,0.27K,-0.04%,270.0
2020-11-25,397.67,402.2,402.2,397.05,0.87K,-0.74%,870.0
2020-11-24,400.62,398.64,401.24,397.37,3.69K,1.81%,3690.0
2020-11-23,393.5,391.0,393.69,389.97,7.52K,1.82%,7520.0
2020-11-20,386.46,384.65,387.55,384.65,2.00K,0.64%,2000.0
2020-11-19,384.0,383.16,387.01,382.06,2.49K,-1.41%,2490.0
2020-11-18,389.48,387.79,390.39,387.79,0.28K,1.38%,280.0
2020-11-17,384.19,387.04,387.04,380.97,1.33K,-0.24%,1330.0
2020-11-16,385.1,382.94,387.4,381.85,1.84K,2.29%,1840.0
2020-11-13,376.47,373.22,377.51,373.17,0.67K,0.47%,670.0
2020-11-12,374.72,373.42,376.55,372.42,2.74K,-0.34%,2740.0
2020-11-11,375.99,375.68,378.58,373.88,2.50K,0.59%,2500.0
2020-11-10,373.79,376.0,379.58,369.52,2.20K,-0.88%,2200.0
2020-11-09,377.11,365.89,378.95,365.89,0.85K,4.41%,850.0
2020-11-06,361.19,360.11,363.51,359.09,2.03K,-0.37%,2029.9999999999998
2020-11-05,362.54,355.16,362.32,355.16,0.33K,2.09%,330.0
2020-11-04,355.11,345.53,353.72,345.53,0.11K,1.40%,110.0
2020-11-03,350.2,346.6,350.64,346.6,0.63K,2.23%,630.0
2020-11-02,342.57,338.21,343.89,338.21,0.59K,1.09%,590.0
2020-10-30,338.89,337.75,340.68,335.4,0.35K,-0.17%,350.0
2020-10-29,339.46,338.36,340.69,335.37,0.73K,-0.15%,730.0
2020-10-28,339.98,341.5,342.41,338.4,0.25K,-2.65%,250.0
2020-10-27,349.23,350.84,352.4,350.75,0.09K,-0.30%,90.0
2020-10-26,350.29,353.66,355.04,349.68,0.74K,-1.88%,740.0
2020-10-23,356.98,357.2,357.2,357.2,0.00K,0.97%,0.0
2020-10-22,353.55,351.92,352.45,350.9,0.24K,0.49%,240.0
2020-10-21,351.85,354.1,354.81,351.45,0.04K,-1.07%,40.0
2020-10-20,355.64,354.95,356.89,353.93,1.48K,-0.52%,1480.0
2020-10-19,357.51,357.55,359.44,356.8,0.22K,-0.32%,220.0
2020-10-16,358.66,358.06,359.06,357.45,0.65K,1.39%,650.0
2020-10-15,353.76,351.46,353.3,351.46,0.17K,-1.21%,170.0
2020-10-14,358.09,356.6,359.72,356.34,0.37K,0.48%,370.0
2020-10-13,356.39,357.38,358.06,356.39,0.31K,-0.86%,310.0
2020-10-12,359.46,357.61,358.72,357.61,0.03K,0.87%,30.0
2020-10-09,356.36,358.45,360.74,356.18,0.34K,0.77%,340.0
2020-10-08,353.62,354.75,355.35,351.58,0.42K,1.14%,420.0
2020-10-07,349.63,346.99,350.74,346.32,0.05K,0.31%,50.0
2020-10-06,348.55,344.7,348.73,344.7,0.55K,1.68%,550.0
2020-10-05,342.77,338.93,343.25,338.93,0.29K,2.35%,290.0
2020-10-02,334.9,331.07,334.9,328.97,0.57K,0.79%,570.0
2020-10-01,332.28,332.03,334.35,330.44,2.18K,-0.09%,2180.0
2020-09-30,332.58,328.23,335.16,326.98,1.36K,1.41%,1360.0
2020-09-29,327.96,329.23,330.35,327.57,0.04K,-0.69%,40.0
2020-09-28,330.23,325.69,330.09,325.69,0.92K,3.25%,920.0
2020-09-25,319.83,319.56,319.99,316.11,0.27K,0.82%,270.0
2020-09-24,317.24,317.39,319.69,315.71,0.70K,-2.53%,700.0
2020-09-23,325.48,326.93,328.48,325.19,2.98K,0.68%,2980.0
2020-09-22,323.3,323.68,324.72,322.25,3.84K,0.55%,3840.0
2020-09-21,321.52,328.42,328.42,320.5,0.57K,-4.03%,570.0
2020-09-18,335.01,334.32,337.31,333.65,0.40K,-0.02%,400.0
2020-09-17,335.09,332.16,334.88,330.26,0.81K,-1.40%,810.0
2020-09-16,339.86,336.99,339.86,335.6,2.19K,1.05%,2190.0
2020-09-15,336.32,335.66,337.34,334.82,0.56K,1.15%,560.0
2020-09-14,332.49,329.8,332.03,327.68,1.24K,1.42%,1240.0
2020-09-11,327.85,329.28,329.79,327.58,0.29K,-1.33%,290.0
2020-09-10,332.27,332.38,333.5,330.56,1.68K,0.66%,1680.0
2020-09-09,330.09,328.66,332.1,328.4,4.96K,0.33%,4960.0
2020-09-08,329.0,331.75,331.75,326.05,0.81K,-2.17%,810.0
2020-09-07,336.3,334.85,335.22,334.85,0.05K,2.42%,50.0
2020-09-04,328.35,339.85,342.09,326.33,1.48K,-2.38%,1480.0
2020-09-03,336.34,348.27,348.27,334.99,1.05K,-2.13%,1050.0
2020-09-02,343.65,346.64,346.64,342.22,0.93K,0.63%,930.0
2020-09-01,341.5,340.64,342.54,339.91,1.24K,-0.01%,1240.0
2020-08-28,341.54,342.95,343.13,341.2,7.99K,0.37%,7990.0
2020-08-27,340.29,338.7,343.05,338.7,0.69K,0.31%,690.0
2020-08-26,339.24,340.58,340.91,338.65,0.29K,0.26%,290.0
2020-08-25,338.36,341.77,343.06,339.88,0.04K,-0.11%,40.0
2020-08-24,338.73,339.11,339.41,335.97,0.74K,0.81%,740.0
2020-08-21,336.01,337.37,337.37,336.52,0.03K,-0.65%,30.0
2020-08-20,338.21,335.97,339.34,335.97,0.02K,-0.90%,20.0
2020-08-19,341.27,340.32,340.75,340.32,0.26K,0.25%,260.0
2020-08-18,340.42,343.73,343.95,338.93,0.59K,-0.71%,590.0
2020-08-17,342.85,343.12,343.12,341.92,0.08K,0.14%,80.0
2020-08-14,342.36,340.17,342.37,340.17,0.27K,-0.06%,270.0
2020-08-13,342.58,340.85,344.08,339.91,0.86K,-0.20%,860.0
2020-08-12,343.27,344.13,344.83,343.6,0.19K,-0.63%,190.0
2020-08-11,345.44,346.33,346.8,344.18,0.73K,0.67%,730.0
2020-08-10,343.15,341.39,344.72,341.27,0.25K,1.42%,250.0
2020-08-07,338.33,335.66,339.38,334.76,0.24K,0.58%,240.0
2020-08-06,336.39,338.31,339.16,337.2,0.49K,0.16%,490.0
2020-08-05,335.84,335.11,335.72,334.6,0.06K,1.29%,60.0
2020-08-04,331.57,330.23,330.23,329.75,0.03K,1.01%,30.0
2020-08-03,328.26,323.5,327.7,323.09,0.41K,1.78%,410.0
2020-07-31,322.52,326.45,326.46,321.5,0.46K,-1.10%,460.0
2020-07-30,326.1,325.83,326.74,322.75,0.62K,-0.09%,620.0
2020-07-29,326.39,322.17,325.76,321.77,0.09K,0.72%,90.0
2020-07-28,324.06,323.98,324.71,322.3,1.75K,0.91%,1750.0
2020-07-27,321.13,320.89,325.45,320.89,0.29K,-0.51%,290.0
2020-07-24,322.77,323.41,325.6,321.44,0.50K,-1.78%,500.0
2020-07-23,328.61,324.57,328.43,324.57,0.22K,1.20%,220.0
2020-07-22,324.7,322.7,325.37,322.7,0.44K,-0.15%,440.0
2020-07-21,325.2,322.59,324.17,321.99,0.93K,1.84%,930.0
2020-07-20,319.33,318.74,320.27,318.65,1.90K,-0.44%,1900.0
2020-07-17,320.75,319.17,321.94,318.77,0.78K,0.24%,780.0
2020-07-16,319.97,320.0,321.57,318.5,0.91K,0.16%,910.0
2020-07-15,319.45,317.81,320.32,317.68,0.42K,3.97%,420.0
2020-07-14,307.26,309.56,309.56,305.06,0.76K,-1.94%,760.0
2020-07-13,313.33,314.2,315.48,309.49,1.82K,1.39%,1820.0
2020-07-10,309.02,305.39,307.91,304.31,0.89K,1.47%,890.0
2020-07-09,304.55,310.25,310.25,302.99,0.79K,-1.06%,790.0
2020-07-08,307.8,308.13,311.17,307.85,0.17K,-2.08%,170.0
2020-07-07,314.35,313.59,313.59,311.49,0.91K,-0.31%,910.0
2020-07-06,315.32,319.59,319.59,314.36,1.33K,1.76%,1330.0
2020-07-03,309.86,312.36,312.36,309.31,0.02K,-1.07%,20.0
2020-07-02,313.23,315.23,318.02,313.05,0.39K,1.35%,390.0
2020-07-01,309.05,310.35,314.4,310.35,0.17K,-0.83%,170.0
2020-06-30,311.64,305.0,308.23,305.0,0.50K,1.31%,500.0
2020-06-29,307.62,303.17,307.84,303.17,0.08K,1.72%,80.0
2020-06-26,302.42,304.97,307.21,300.96,0.31K,0.07%,310.0
2020-06-25,302.2,298.43,305.94,298.43,2.86K,-0.69%,2860.0
2020-06-24,304.29,310.96,312.03,303.6,2.59K,-3.44%,2590.0
2020-06-23,315.11,318.63,318.63,315.94,0.53K,1.51%,530.0
2020-06-22,310.42,313.5,314.23,308.44,0.60K,-1.88%,600.0
2020-06-19,316.37,314.65,317.78,314.65,1.05K,0.78%,1050.0
2020-06-18,313.92,312.63,316.0,312.63,0.50K,-0.21%,500.0
2020-06-17,314.6,319.65,322.49,314.08,1.18K,-1.59%,1180.0
2020-06-16,319.69,317.63,324.97,317.63,5.79K,5.24%,5790.0
2020-06-15,303.77,297.75,301.19,295.55,1.89K,1.06%,1890.0
2020-06-12,300.58,309.27,309.27,298.96,0.39K,-1.01%,390.0
2020-06-11,303.65,306.58,309.56,303.65,2.02K,-6.12%,2020.0
2020-06-10,323.43,332.09,332.09,322.21,8.49K,-2.38%,8490.0
2020-06-09,331.33,334.0,334.8,330.6,1.66K,-1.86%,1660.0
2020-06-08,337.59,333.33,337.56,333.33,0.24K,0.62%,240.0
2020-06-05,335.5,334.31,334.31,331.89,1.15K,5.50%,1150.0
2020-06-04,318.01,315.3,320.65,315.3,0.83K,-0.50%,830.0
2020-06-03,319.61,311.47,320.26,311.47,2.25K,3.32%,2250.0
2020-06-02,309.33,305.31,310.11,305.31,2.10K,0.55%,2100.0
2020-06-01,307.63,304.53,308.19,304.53,1.52K,2.28%,1520.0
2020-05-29,300.77,303.49,304.7,299.4,1.14K,-3.11%,1140.0
2020-05-28,310.42,313.68,313.68,310.27,1.23K,2.87%,1230.0
2020-05-27,301.75,306.31,308.59,299.69,2.60K,0.02%,2600.0
2020-05-26,301.7,301.69,303.65,300.45,0.79K,3.91%,790.0
2020-05-22,290.35,286.45,293.07,286.26,5.92K,-0.53%,5920.0
2020-05-20,291.9,288.61,293.02,288.54,0.51K,1.14%,510.0
2020-05-19,288.61,285.91,289.12,285.9,2.16K,0.38%,2160.0
2020-05-18,287.52,285.52,286.17,284.45,0.29K,6.27%,290.0
2020-05-15,270.55,268.03,270.11,265.5,0.37K,2.62%,370.0
2020-05-14,263.65,265.02,265.22,256.98,2.16K,-1.82%,2160.0
2020-05-13,268.55,274.33,276.04,274.33,0.04K,-5.64%,40.0
2020-05-12,284.59,284.03,287.86,283.87,1.68K,0.43%,1680.0
2020-05-11,283.36,289.07,289.07,282.52,6.95K,1.56%,6950.0
2020-05-07,279.01,279.51,279.64,278.62,3.85K,1.65%,3850.0
2020-05-06,274.48,278.71,279.12,273.76,0.54K,-2.11%,540.0
2020-05-05,280.39,280.94,280.94,278.39,3.58K,4.03%,3580.0
2020-05-04,269.53,267.98,270.52,266.42,0.42K,-1.01%,420.0
2020-05-01,272.29,276.54,277.15,273.79,0.24K,-4.78%,240.0
2020-04-30,285.95,291.74,291.74,284.49,3.37K,-1.84%,3370.0
2020-04-29,291.3,283.2,286.4,282.33,0.11K,4.57%,110.0
2020-04-28,278.57,283.74,283.74,283.74,0.03K,1.89%,30.0
2020-04-27,273.39,264.47,271.24,264.47,0.17K,4.59%,170.0
2020-04-24,261.39,264.55,265.33,261.44,0.31K,-1.28%,310.0
2020-04-23,264.77,259.54,264.07,258.5,0.35K,2.40%,350.0
2020-04-22,258.58,260.45,260.5,259.11,0.62K,1.25%,620.0
2020-04-21,255.39,264.13,264.13,253.5,0.79K,-3.89%,790.0
2020-04-20,265.73,263.6,263.75,263.6,0.02K,1.13%,20.0
2020-04-17,262.77,267.94,269.08,264.72,0.79K,4.01%,790.0
2020-04-16,252.64,253.65,253.66,252.64,7.42K,-1.07%,7420.0
2020-04-15,255.37,261.45,261.45,254.59,0.36K,-3.53%,360.0
2020-04-14,264.72,271.56,271.56,267.64,2.54K,-1.08%,2540.0
2020-04-09,267.61,266.91,266.91,266.81,0.47K,5.04%,470.0
2020-04-08,254.76,245.8,252.22,245.8,0.03K,1.20%,30.0
2020-04-07,251.75,249.73,258.33,249.72,2.08K,4.94%,2080.0
2020-04-06,239.89,236.87,240.86,234.97,0.58K,5.36%,580.0
2020-04-03,227.68,230.44,233.82,227.8,0.19K,-2.62%,190.0
2020-04-02,233.81,228.07,233.39,228.07,0.12K,-0.38%,120.0
2020-04-01,234.7,240.58,240.58,235.92,0.61K,-5.82%,610.0
2020-03-31,249.2,248.0,250.23,247.22,0.41K,1.53%,410.0
2020-03-30,245.44,243.6,244.07,243.6,0.84K,1.04%,840.0
2020-03-27,242.93,240.36,244.59,240.25,1.23K,-2.90%,1230.0
2020-03-26,250.18,236.66,250.17,236.66,0.34K,3.83%,340.0
2020-03-25,240.96,233.57,235.85,233.57,0.22K,4.49%,220.0
2020-03-24,230.62,218.28,226.5,218.28,0.22K,9.54%,220.0
2020-03-23,210.52,210.06,225.07,210.0,2.04K,-4.82%,2040.0
2020-03-20,221.18,231.66,231.66,227.06,0.54K,1.35%,540.0
2020-03-19,218.24,214.49,220.71,214.21,2.36K,0.20%,2360.0
2020-03-18,217.79,227.64,227.64,216.94,0.72K,-7.39%,720.0
2020-03-17,235.18,230.67,231.22,225.68,5.23K,-0.70%,5230.0
2020-03-16,236.84,234.52,240.15,230.76,8.23K,-3.34%,8230.0
2020-03-13,245.02,251.97,252.73,251.97,0.02K,-1.30%,20.0
2020-03-12,248.24,259.96,259.96,236.35,4.27K,-11.14%,4270.0
2020-03-11,279.36,282.9,285.77,279.8,0.12K,-1.15%,120.0
2020-03-10,282.6,290.99,292.94,288.28,0.31K,-2.53%,310.0
2020-03-09,289.94,300.2,300.2,290.48,0.69K,-7.31%,690.0
2020-03-06,312.82,310.43,315.28,309.8,1.01K,-3.69%,1010.0
2020-03-05,324.79,322.79,325.48,321.78,0.50K,0.04%,500.0
2020-03-04,324.65,327.82,328.99,323.19,1.75K,0.10%,1750.0
2020-03-03,324.31,328.63,332.87,326.0,1.38K,0.40%,1380.0
2020-03-02,323.01,321.11,322.75,315.63,1.23K,2.06%,1230.0
2020-02-28,316.48,320.25,320.25,313.41,0.79K,-3.82%,790.0
2020-02-27,329.04,331.21,331.21,324.0,0.96K,-4.15%,960.0
