Date,Open,High,Low,Close,Volume
2022-12-23,395.71,397.5,395.2,396.52,26230.0
2022-12-28,397.4,398.47,393.38,393.71,409040.0
2022-12-29,392.33,398.66,391.75,398.31,376780.0
2022-12-30,396.69,397.33,394.25,396.09,21670.0
2023-01-03,399.54,401.84,394.08,394.28,167640.0
2023-01-04,396.86,399.82,394.76,399.82,57210.0
2023-01-05,397.61,399.83,393.5,393.9,76180.0
2023-01-06,394.53,400.83,393.17,400.74,67290.0
2023-01-09,403.39,408.91,403.17,408.19,31590.0
2023-01-10,402.29,405.11,400.66,402.9,119350.0
2023-01-11,405.32,408.47,405.2,407.89,131370.0
2023-01-12,410.69,414.09,407.45,410.42,72460.0
2023-01-13,412.21,412.68,408.11,410.71,32530.0
2023-01-16,413.68,414.28,411.75,413.69,32800.0
2023-01-17,412.65,416.08,412.37,413.24,180740.0
2023-01-18,413.89,415.44,409.89,409.89,1170000.0
2023-01-19,405.89,406.66,402.65,402.67,550540.0
2023-01-20,405.11,408.0,403.39,407.36,117370.0
2023-01-23,411.28,417.51,410.49,416.51,53810.0
2023-01-24,416.11,416.27,413.16,415.62,39500.0
2023-01-25,414.76,415.15,408.86,411.46,96740.0
2023-01-26,417.09,419.68,415.52,416.6,87960.0
2023-01-27,419.14,422.27,418.72,421.27,68570.0
2023-01-30,419.15,420.81,417.0,418.76,71410.0
2023-01-31,417.02,418.98,413.55,418.73,124400.0
2023-02-01,421.25,422.08,419.54,420.97,77470.0
2023-02-02,427.7,433.28,427.66,433.28,98820.0
2023-02-03,429.71,432.87,426.78,432.87,214380.0
2023-02-06,426.47,427.38,423.86,426.72,89860.0
2023-02-07,426.22,426.91,424.11,426.12,72350.0
2023-02-08,431.03,431.29,426.26,426.35,141530.0
2023-02-09,428.57,431.0,427.0,427.33,52590.0
2023-02-10,422.78,423.73,419.66,422.34,79960.0
2023-02-13,423.23,427.78,422.8,427.17,86380.0
2023-02-14,428.65,432.5,424.75,424.78,69480.0
2023-02-15,426.18,428.11,425.33,427.42,94870.0
2023-02-16,430.64,431.14,424.0,427.11,297160.0
2023-02-17,421.95,423.09,419.8,420.06,45500.0
2023-02-20,421.27,422.81,421.27,421.5,81360.0
2023-02-21,420.39,420.99,415.99,416.17,37590.0
2023-02-22,415.2,415.9,412.97,414.64,104580.0
2023-02-23,415.72,417.77,413.05,413.39,85090.0
2023-02-24,415.18,415.46,408.77,410.63,149790.0
2023-02-27,412.55,416.65,412.48,413.01,56260.0
2023-02-28,411.7,414.61,411.33,413.03,471680.0
2023-03-01,412.47,413.35,408.5,409.66,81340.0
2023-03-02,407.12,409.5,406.76,408.79,99340.0
2023-03-03,412.09,416.8,412.09,416.55,88390.0
2023-03-06,420.19,423.04,419.09,422.2,63450.0
2023-03-07,420.53,421.25,415.32,415.46,41440.0
2023-03-08,413.77,414.99,412.08,413.14,67510.0
2023-03-09,413.85,416.72,412.65,414.64,51350.0
2023-03-10,403.55,408.68,402.35,408.09,216290.0
2023-03-13,406.74,406.88,394.94,401.7,178940.0
2023-03-14,401.32,408.59,400.5,407.19,147470.0
2023-03-15,407.07,407.31,397.87,399.92,254480.0
2023-03-16,405.72,410.71,401.0,408.27,83570.0
2023-03-17,411.55,412.65,404.95,407.41,212650.0
2023-03-20,404.17,410.55,401.76,408.39,92500.0
2023-03-21,411.12,414.97,410.98,413.39,118530.0
2023-03-22,414.56,416.72,414.24,414.84,51390.0
2023-03-23,411.69,415.92,409.81,414.43,96300.0
2023-03-24,411.4,411.43,405.72,409.15,443900.0
2023-03-27,414.66,415.68,412.04,413.56,57900.0
2023-03-28,414.32,414.63,411.3,412.49,51490.0
2023-03-29,415.2,417.01,415.12,416.36,756750.0
2023-03-30,418.98,421.2,418.98,420.2,80060.0
2023-03-31,421.15,424.1,420.47,423.88,89400.0
2023-04-03,425.77,428.63,425.42,426.42,489490.0
2023-04-04,428.42,430.01,425.48,425.95,32330.0
2023-04-05,426.13,426.55,423.2,424.29,76140.0
2023-04-06,424.44,425.53,422.74,424.23,60100.0
2023-04-11,427.42,428.37,426.02,426.99,81130.0
2023-04-12,426.76,431.76,425.5,426.72,36510.0
2023-04-13,426.17,428.62,425.24,427.85,44610.0
2023-04-14,430.31,432.53,428.91,429.1,71690.0
2023-04-17,430.8,431.42,429.0,429.18,45470.0
2023-04-18,431.69,433.64,430.45,431.23,3350000.0
2023-04-19,430.45,430.94,428.83,430.45,32750.0
2023-04-20,430.57,430.57,428.15,429.27,122850.0
2023-04-21,428.68,429.68,427.5,429.05,42650.0
2023-04-24,427.63,430.4,427.43,428.76,32300.0
2023-04-25,428.89,428.93,425.64,426.47,58210.0
2023-04-26,425.23,425.41,422.0,424.5,50680.0
2023-04-27,423.32,427.65,422.96,425.9,70870.0
2023-04-28,428.94,432.2,427.43,431.53,66030.0
2023-05-02,433.28,433.9,425.35,425.39,91590.0
2023-05-03,428.76,429.9,427.56,428.22,329610.0
2023-05-04,425.73,426.21,420.8,422.05,32140.0
2023-05-05,423.86,428.9,423.27,428.41,70120.0
2023-05-09,429.71,429.74,427.69,428.93,74820.0
2023-05-10,428.81,432.58,426.92,429.45,62170.0
2023-05-11,430.93,431.97,427.28,429.08,35420.0
2023-05-12,430.44,431.65,427.91,428.01,22660.0
2023-05-15,430.32,430.87,427.5,429.1,65780.0
2023-05-16,428.95,430.37,427.9,428.64,37170.0
2023-05-17,427.92,430.01,427.49,429.17,72650.0
2023-05-18,432.24,435.37,431.59,434.69,51980.0
2023-05-19,437.12,438.47,435.45,435.96,134220.0
2023-05-22,435.79,437.8,435.0,436.9,26120.0
2023-05-23,436.4,436.56,432.83,435.22,27850.0
2023-05-24,431.15,431.46,427.0,428.3,94850.0
2023-05-25,431.09,432.52,429.47,430.49,30820.0
2023-05-26,431.92,437.25,430.85,436.28,39670.0
2023-05-30,439.06,440.57,436.45,438.11,415860.0
2023-05-31,436.15,437.37,433.67,433.8,119400.0
2023-06-01,435.96,437.95,434.19,437.88,57570.0
2023-06-02,440.57,445.5,440.42,445.19,93750.0
2023-06-05,445.6,447.18,445.28,446.84,116260.0
2023-06-06,445.51,446.33,443.86,445.32,65440.0
2023-06-07,445.97,447.47,444.87,445.87,32550.0
2023-06-08,443.97,446.06,443.68,446.03,45220.0
2023-06-09,446.58,449.99,445.8,447.7,227400.0
2023-06-12,449.14,449.84,448.24,449.01,56430.0
2023-06-13,453.19,455.4,451.5,454.69,195990.0
2023-06-14,455.0,457.38,454.85,456.87,73090.0
2023-06-15,455.14,459.39,453.18,458.99,120880.0
2023-06-16,460.69,463.37,460.24,460.86,186160.0
2023-06-19,459.18,459.95,457.98,458.4,18090.0
2023-06-20,458.06,458.69,454.95,455.99,361090.0
2023-06-21,456.6,457.69,454.27,455.2,161580.0
2023-06-22,453.75,455.9,453.3,454.98,64120.00000000001
2023-06-23,454.63,455.45,452.36,452.86,71070.0
2023-06-26,453.55,454.6,451.62,452.59,39380.0
2023-06-27,452.44,456.37,451.28,453.7,118510.0
2023-06-28,455.45,456.82,454.29,456.19,172680.0
2023-06-29,456.37,458.29,455.49,457.36,121120.0
2023-06-30,458.37,463.53,458.19,462.45,392050.0
2023-07-03,463.56,464.36,462.8,463.81,79020.0
2023-07-04,464.19,464.95,463.69,464.16,36420.0
2023-07-05,463.02,464.1,461.54,463.98,70610.0
2023-07-06,461.96,461.96,457.0,457.6,127630.0
2023-07-07,459.17,460.48,458.27,460.1,358430.0
2023-07-10,456.86,459.93,456.15,458.86,264640.0
2023-07-11,460.48,461.34,459.14,460.45,101390.0
2023-07-12,462.86,467.77,462.86,466.77,116690.0
2023-07-13,467.42,469.14,467.1,468.27,41840.0
2023-07-14,469.55,471.85,469.48,471.05,52390.0
2023-07-17,469.27,471.44,468.76,470.92,44930.0
2023-07-18,471.21,473.51,470.5,472.74,64930.00000000001
2023-07-19,475.18,477.07,474.68,476.74,63230.0
2023-07-20,474.8,476.11,473.45,474.65,68650.0
2023-07-21,473.8,475.46,472.85,474.43,35150.0
2023-07-24,472.77,475.26,472.6,474.7,44440.0
2023-07-25,475.47,476.62,474.5,475.91,74470.0
2023-07-26,476.61,476.8,474.76,475.09,177030.0
2023-07-27,477.84,480.44,477.82,478.68,124320.0
2023-07-28,474.62,478.36,474.33,478.09,105310.0
2023-07-31,477.41,478.97,477.07,477.87,393630.0
2023-08-01,478.56,478.6,476.37,476.85,50790.0
2023-08-02,474.76,475.52,470.8,471.95,66990.0
2023-08-03,469.77,470.69,467.69,469.72,73650.0
2023-08-04,471.27,472.4,468.27,471.97,73320.0
2023-08-07,468.51,470.35,467.84,468.88,35390.0
2023-08-08,469.5,470.5,465.53,466.35,49420.0
2023-08-09,469.93,471.14,466.06,466.68,39030.0
2023-08-10,467.84,472.02,467.09,469.59,45750.0
2023-08-11,466.77,467.13,463.49,464.57,71320.0
2023-08-14,465.49,467.82,464.57,467.18,28220.0
2023-08-15,468.74,469.09,463.7,465.1,101490.0
2023-08-16,463.35,464.44,462.03,463.58,68640.0
2023-08-17,460.62,461.51,458.98,459.32,66510.0
2023-08-18,456.33,456.97,452.47,455.1,80510.0
2023-08-21,455.78,458.93,455.6,456.11,28920.0
2023-08-22,459.44,461.96,458.23,459.46,49400.0
2023-08-23,459.61,462.35,458.04,462.08,45370.0
2023-08-24,466.5,467.15,459.83,459.87,44260.0
2023-08-25,456.6,461.02,454.8,457.68,130310.0
2023-08-29,463.41,468.39,462.06,467.71,107470.0
2023-08-30,469.75,472.09,468.58,471.13,68850.0
2023-08-31,472.15,473.38,471.63,472.06,404880.0
2023-09-01,471.21,474.61,470.97,471.32,47130.0
2023-09-04,471.89,472.66,470.9,471.15,20860.0
2023-09-05,470.58,471.48,469.4,470.7,57660.0
2023-09-06,468.94,468.99,465.4,465.86,162050.0
2023-09-07,465.32,465.86,462.77,465.14,37860.0
2023-09-08,466.16,467.15,463.82,466.98,197450.0
2023-09-11,467.33,469.11,466.67,467.32,75900.0
2023-09-12,468.55,468.88,466.42,467.17,186200.0
2023-09-13,466.16,467.86,464.19,467.66,98680.0
2023-09-14,468.1,470.59,467.41,470.02,81900.0
2023-09-15,471.72,471.9,466.08,466.41,44480.0
2023-09-18,465.78,466.45,463.95,466.14,45730.0
2023-09-19,465.15,466.29,461.98,462.58,51980.0
2023-09-20,464.35,466.23,464.28,465.21,41410.0
2023-09-21,459.35,459.42,454.9,455.54,60530.0
2023-09-22,453.27,455.12,452.77,455.12,200700.0
2023-09-25,452.74,453.54,449.18,452.21,74610.0
2023-09-26,450.77,452.07,447.77,447.97,271200.0
2023-09-27,448.35,449.06,445.89,446.76,49560.0
2023-09-28,447.15,449.56,445.7,449.56,114010.0
2023-09-29,450.83,452.91,449.64,450.75,439120.0
2023-10-02,450.84,451.45,446.7,449.02,73750.0
2023-10-03,448.2,449.45,441.4,441.6,106270.0
2023-10-04,439.31,443.95,439.12,443.3,79840.0
2023-10-05,444.76,446.26,441.84,442.39,41460.0
2023-10-06,444.5,450.25,440.23,447.46,183700.0
2023-10-09,447.05,450.02,446.2,449.71,30030.0
2023-10-10,453.42,458.33,453.2,457.82,70870.0
2023-10-11,455.89,457.73,454.91,455.74,62470.0
2023-10-12,459.63,460.41,456.31,457.46,336840.0
2023-10-13,455.46,457.73,452.8,453.45,80090.0
2023-10-16,454.16,458.31,452.38,457.55,59930.0
2023-10-17,456.63,458.44,453.69,457.74,53030.0
2023-10-18,456.03,456.83,453.37,454.05,79520.0
2023-10-19,450.67,453.9,449.24,451.5,241960.0
2023-10-20,446.13,447.55,442.73,442.8,105810.0
2023-10-23,442.61,443.66,438.26,443.1,58430.0
2023-10-24,442.91,445.37,441.75,443.63,65140.0
2023-10-25,442.65,443.61,439.5,441.11,35820.0
2023-10-26,435.16,437.65,432.26,434.81,55550.0
2023-10-27,434.61,435.58,432.0,433.51,128050.0
2023-10-30,433.33,435.57,432.44,433.97,434430.0
2023-10-31,434.99,438.52,434.45,436.42,205460.0
2023-11-01,437.95,442.41,436.54,440.65,48640.0
2023-11-02,444.67,451.16,444.46,450.05,61790.0
2023-11-03,451.15,457.35,450.69,456.94,78330.0
2023-11-06,456.53,457.5,456.0,456.62,81630.0
2023-11-07,455.57,458.82,455.0,458.62,45960.0
2023-11-08,457.66,459.41,457.02,457.92,51370.0
2023-11-09,458.61,460.21,457.48,459.04,27020.0
2023-11-10,456.12,458.12,454.41,457.81,30420.0
2023-11-13,460.75,462.57,459.78,462.01,28800.0
2023-11-14,462.39,471.67,461.55,471.2,60410.0
2023-11-15,471.52,473.5,471.28,472.6,364680.0
2023-11-16,471.53,472.6,470.12,470.12,109020.0
2023-11-17,472.54,473.95,471.2,471.82,473540.0
2023-11-20,472.37,474.86,472.25,474.79,31480.0
2023-11-21,476.03,476.37,473.83,474.65,59400.0
2023-11-22,475.45,478.48,475.08,476.9,450910.0
2023-11-23,477.52,477.81,477.11,477.72,19230.0
2023-11-24,477.38,478.36,476.79,477.0,67480.0
2023-11-27,476.65,477.32,476.01,476.88,101950.0
2023-11-28,476.36,478.38,475.27,478.38,96700.0
2023-11-29,477.6,480.57,477.01,477.3,62380.0
2023-11-30,477.54,478.87,476.06,476.33,412640.0
2023-12-01,478.43,481.36,477.42,479.95,79820.0
2023-12-04,480.05,480.64,476.44,477.06,101290.0
2023-12-05,477.05,479.77,476.54,478.86,286260.0
2023-12-06,480.33,481.28,478.1,478.1,79180.0
2023-12-07,477.05,480.48,476.3,479.81,58080.0
2023-12-08,479.93,482.88,478.14,481.01,58410.0
2023-12-11,519.49,519.49,481.78,482.44,863330.0
2023-12-12,484.83,486.33,482.95,485.08,294540.0
2023-12-13,523.89,523.89,486.89,487.51,458950.0
2023-12-14,494.72,496.76,494.07,494.75,347270.0
2023-12-15,534.33,534.33,493.71,495.11,69160.0
2023-12-18,495.41,497.19,494.66,496.99,123510.0
2023-12-19,496.97,499.47,496.97,499.11,152980.0
2023-12-20,500.12,500.71,498.63,499.79,133660.0
2023-12-21,495.42,497.5,495.0,496.38,199430.0
2023-12-22,497.75,500.18,496.38,497.94,26400.0
2023-12-27,500.94,503.0,500.06,500.74,713680.0
2023-12-28,502.84,502.84,501.64,501.96,150020.0
2023-12-29,502.7,503.0,498.27,502.0,59940.0
2024-01-02,501.34,501.82,496.25,497.59,43320.0
2024-01-03,497.59,497.8,493.53,494.65,75860.0
2024-01-04,494.38,495.88,492.73,495.3,51140.0
2024-01-05,491.55,495.23,489.18,494.1,56140.0
2024-01-08,533.62,533.62,490.77,495.3,61010.0
2024-01-09,498.74,498.88,496.26,498.26,141540.0
2024-01-10,498.93,500.3,498.43,499.57,373750.0
2024-01-11,503.19,503.84,497.45,497.75,160580.0
2024-01-12,500.34,503.86,499.39,501.69,262170.0
2024-01-15,501.84,502.51,500.81,501.61,105670.0
2024-01-16,499.8,501.72,498.49,501.42,66290.0
2024-01-17,497.8,498.65,495.86,497.68,87940.0
2024-01-18,497.47,500.11,497.37,499.86,96590.0
2024-01-19,502.72,507.43,502.09,503.81,34080.0
2024-01-22,508.95,510.75,508.49,509.31,362480.0
2024-01-23,509.42,510.19,508.31,508.41,133570.0
2024-01-24,512.44,514.4,512.05,513.5,77730.0
2024-01-25,511.43,514.0,511.0,513.46,123020.0
2024-01-26,511.27,515.12,511.25,515.12,72570.0
2024-01-29,513.4,514.38,512.83,513.55,89770.0
2024-01-30,516.79,518.26,515.65,517.01,119930.0
2024-01-31,515.24,515.63,511.95,512.58,246890.0
2024-02-01,553.59,553.59,509.5,511.13,235290.0
2024-02-02,517.45,521.37,514.76,519.14,188660.0
2024-02-05,519.28,520.0,516.19,517.67,48990.0
2024-02-06,519.58,520.3,517.9,519.26,61620.0
2024-02-07,519.87,524.26,519.59,523.08,58380.0
2024-02-08,524.51,524.84,523.33,523.83,68600.0
2024-02-09,524.87,527.0,524.75,525.94,52400.0
2024-02-12,527.52,530.0,527.2,530.0,55150.0
2024-02-13,527.24,527.28,519.29,521.57,46260.0
2024-02-14,563.3,563.3,521.1,522.34,63180.0
2024-02-15,526.22,527.43,525.04,525.66,114050.0
2024-02-16,528.62,529.79,525.07,528.23,49700.0
2024-02-19,525.91,526.64,525.59,526.15,109800.0
2024-02-20,524.7,524.97,521.1,522.15,75680.0
2024-02-21,563.92,563.92,520.9,521.84,409640.0
2024-02-22,528.61,532.41,528.46,532.41,193720.0
2024-02-23,534.42,536.95,533.72,534.85,90720.0
2024-02-26,577.64,577.64,533.41,533.96,81140.0
2024-02-27,576.68,576.68,531.95,532.51,68220.0
2024-02-28,533.34,533.56,530.96,532.95,40360.0
2024-02-29,532.36,535.55,530.96,533.39,144880.0
2024-03-01,576.06,576.06,533.96,537.3,87370.0
2024-03-04,580.28,580.28,538.55,539.26,77650.0
2024-03-05,582.4,582.4,534.21,534.76,52750.0
2024-03-06,534.59,538.2,534.5,537.51,58670.0
2024-03-07,580.51,580.51,534.31,540.99,82720.0
2024-03-08,584.27,584.27,539.29,541.79,108710.0
2024-03-11,538.26,538.44,535.2,537.59,55520.0
2024-03-12,540.33,543.82,537.35,542.06,39340.0
2024-03-13,544.44,544.73,542.86,543.3,319630.0
2024-03-14,586.76,586.76,540.3,541.84,758760.0
2024-03-15,650.2,650.2,537.22,537.54,279090.0
2024-03-18,580.54,580.54,539.29,542.63,174510.0
2024-03-19,541.19,543.7,538.69,543.01,406080.0
2024-03-20,544.37,546.25,543.76,544.45,65230.00000000001
2024-03-21,552.47,554.63,551.07,552.89,82030.0
2024-03-22,551.32,552.25,550.04,550.04,58630.0
2024-03-25,549.88,550.4,548.35,549.47,135530.0
2024-03-26,549.99,551.34,549.7,549.74,80880.0
2024-03-27,549.36,551.0,547.84,549.06,55830.0
2024-03-28,552.02,552.9,551.42,552.49,58230.0
2024-04-02,550.82,551.9,545.29,546.64,416060.0
2024-04-03,600.28,600.28,546.29,549.75,189350.0
2024-04-04,549.73,553.06,549.61,551.7,88970.0
2024-04-05,595.84,595.84,541.7,546.41,62090.0
2024-04-08,590.12,590.12,545.79,548.09,66010.0
2024-04-09,591.94,591.94,542.93,544.61,101970.0
2024-04-10,548.68,550.31,539.51,542.51,125630.0
2024-04-11,542.85,544.72,540.0,542.23,51880.0
2024-04-12,585.6,585.6,539.94,542.33,68200.0
2024-04-15,574.86,574.86,538.0,540.52,102220.0
2024-04-16,594.57,594.57,530.16,532.12,117620.0
2024-04-17,574.69,574.69,529.37,529.37,61700.0
2024-04-18,530.55,532.18,527.07,531.29,55890.0
2024-04-19,573.79,573.79,524.24,525.23,208710.0
2024-04-22,567.25,567.25,522.91,524.17,223300.0
2024-04-23,527.63,533.48,527.4,532.83,92650.0
2024-04-24,535.12,535.54,532.13,533.17,113820.0
2024-04-25,600.0,600.0,525.2,527.23,55930.0
2024-04-26,535.75,537.84,533.9,536.3,129070.0
2024-04-29,537.79,540.07,536.54,537.4,70120.0
2024-04-30,538.13,538.32,532.87,534.48,140610.0
2024-05-01,529.15,529.63,527.2,528.75,38050.0
2024-05-02,530.61,532.73,527.39,529.58,79700.0
2024-05-03,534.55,540.42,533.96,538.71,53520.0
2024-05-06,541.83,542.99,541.83,542.99,1400.0
2024-05-07,545.44,547.08,544.74,546.58,388970.0
2024-05-08,546.15,546.59,542.84,545.77,51780.0
2024-05-09,545.2,548.84,544.45,548.09,277020.0
2024-05-10,550.16,551.98,548.9,549.3,53280.0
2024-05-13,550.52,551.76,549.34,549.75,49210.0
2024-05-14,549.85,551.31,547.18,550.24,41370.0
2024-05-15,552.56,558.93,552.22,557.21,84960.0
2024-05-16,601.79,601.79,559.0,560.81,65870.0
2024-05-17,605.67,605.67,557.3,557.98,40200.0
2024-05-20,605.0,605.0,558.92,561.04,35940.0
2024-05-21,605.92,605.92,558.5,559.67,330540.0
2024-05-22,604.44,604.44,559.7,560.41,51720.0
2024-05-23,605.24,605.24,558.3,560.1,103100.0
2024-05-24,555.52,559.75,555.16,559.37,187020.0
2024-05-27,558.71,558.81,558.71,558.81,2570.0
2024-05-28,604.12,604.12,558.4,559.14,59280.0
2024-05-29,670.9,670.9,554.6,555.73,51560.0
2024-05-30,551.99,554.52,551.84,553.59,127470.0
2024-05-31,597.88,597.88,548.24,548.97,119730.0
2024-06-03,592.89,592.89,553.55,555.25,84880.0
2024-06-04,556.06,557.11,553.32,554.62,72220.0
2024-06-05,558.32,562.78,558.03,561.68,75020.0
2024-06-06,606.61,606.61,562.66,564.03,90470.0
2024-06-07,565.22,566.19,560.74,564.99,62040.0
2024-06-10,610.19,610.19,561.99,564.27,50440.0
2024-06-11,609.41,609.41,561.62,564.41,59360.0
2024-06-12,567.2,574.25,566.98,573.33,55000.0
2024-06-13,619.2,619.2,570.38,571.49,80540.0
2024-06-14,617.21,617.21,568.77,571.56,72860.0
2024-06-17,617.28,617.28,571.79,574.03,179970.0
2024-06-18,577.81,578.69,577.04,577.53,80650.0
2024-06-19,623.73,623.73,578.01,579.28,21800.0
2024-06-20,625.62,625.62,576.66,579.75,138390.0
2024-06-21,626.13,626.13,574.44,576.23,35420.0
2024-06-24,576.91,579.13,574.19,578.38,51110.0
2024-06-25,575.65,576.63,574.4,576.44,581240.0
2024-06-26,577.72,578.76,575.1,575.8,182850.0
2024-06-27,576.91,579.36,576.61,577.35,63640.0
2024-06-28,623.54,623.54,578.97,580.42,70580.0
2024-07-01,626.85,626.85,574.5,576.38,139250.0
2024-07-02,622.49,622.49,574.49,578.35,86510.0
2024-07-03,581.06,583.51,580.51,582.62,190000.0
2024-07-04,583.96,584.99,583.31,583.68,28670.0
2024-07-05,584.68,586.41,583.5,585.72,45830.0
2024-07-08,632.58,632.58,586.35,587.64,94770.0
2024-07-09,589.01,590.13,588.46,588.9,89500.0
2024-07-10,636.01,636.01,588.7,590.56,187640.0
2024-07-11,637.8,637.8,589.31,590.2,1210000.0
2024-07-12,590.2,597.11,588.05,594.52,218230.0
2024-07-15,594.31,598.03,593.46,596.64,163000.0
2024-07-16,595.13,597.75,593.44,596.12,85990.0
2024-07-17,595.55,595.55,590.69,591.24,74710.0
2024-07-18,592.52,592.66,586.45,586.45,100560.0
2024-07-19,585.6,586.68,581.98,582.07,121920.0
2024-07-22,582.94,587.07,582.24,584.0,87380.0
2024-07-23,586.45,589.44,585.15,589.44,78100.0
2024-07-24,582.46,583.1,576.3,577.17,59290.0
2024-07-25,574.42,576.79,569.29,575.38,158370.0
2024-07-26,572.41,576.77,572.39,575.15,90190.0
2024-07-29,579.4,580.09,575.1,575.1,62210.0
2024-07-30,577.46,579.51,573.18,574.03,95720.0
2024-07-31,578.58,583.84,577.98,583.84,86900.0
2024-08-01,585.17,588.0,578.09,578.09,89820.0
2024-08-02,569.38,570.15,559.69,561.15,168460.0
2024-08-05,549.28,553.92,537.62,550.96,248590.0
2024-08-06,553.36,557.49,548.4,554.21,203690.0
2024-08-07,556.23,562.8,554.59,560.75,76320.0
2024-08-08,549.87,559.65,546.66,559.05,120950.0
2024-08-09,562.1,564.52,559.1,562.44,137180.0
2024-08-12,564.22,567.12,562.2,564.13,138480.0
2024-08-13,566.42,570.61,564.57,570.29,159090.0
2024-08-14,574.05,575.62,571.9,575.62,166520.0
2024-08-15,576.93,584.52,575.6,583.82,47090.0
2024-08-16,587.04,587.24,582.48,584.93,98300.0
2024-08-19,586.34,589.52,585.55,589.52,116490.0
2024-08-20,592.98,593.79,590.7,591.04,90660.0
2024-08-21,591.74,595.06,591.35,592.55,46160.0
2024-08-22,593.95,596.3,592.08,592.09,52210.0
2024-08-23,591.14,596.23,590.71,594.79,143130.0
2024-08-26,595.07,595.07,592.54,592.54,47370.0
2024-08-27,593.86,594.95,591.09,593.14,130380.0
2024-08-28,594.78,595.37,590.36,590.78,283890.0
2024-08-29,590.39,596.3,590.37,595.24,413240.0
2024-08-30,592.75,595.0,591.59,591.59,221080.0
2024-09-02,595.5,597.47,594.43,596.96,90040.0
2024-09-03,596.53,597.38,587.63,589.02,65610.0
2024-09-04,581.13,586.84,580.79,584.54,148210.0
2024-09-05,582.31,586.31,580.1,580.2,676650.0
2024-09-06,580.12,583.66,572.74,573.88,539050.0
2024-09-09,574.58,578.28,574.54,576.82,103230.0
2024-09-10,577.8,580.68,576.73,579.2,65600.0
2024-09-11,579.39,581.54,571.57,574.6,66720.0
2024-09-12,588.62,589.41,585.22,587.76,62780.0
2024-09-13,592.21,595.46,592.0,595.09,44570.0
2024-09-16,594.47,595.96,592.69,594.0,
2024-09-17,596.18,599.61,596.01,598.21,101190.0
2024-09-18,596.98,597.13,595.16,595.16,71530.0
2024-09-19,601.02,605.42,600.34,604.31,206140.0
2024-09-20,603.64,604.27,600.17,601.82,67210.0
2024-09-23,603.96,605.4,601.54,605.07,77780.0
2024-09-24,605.93,606.76,602.74,605.29,69960.0
2024-09-25,605.06,607.16,604.76,606.02,147060.0
2024-09-26,609.89,610.72,606.4,606.52,154390.0
2024-09-27,607.32,609.68,606.73,608.25,108410.0
2024-09-30,606.28,607.27,605.04,607.18,117430.0
2024-10-01,609.13,610.18,600.95,603.51,91780.0
2024-10-02,602.57,604.96,600.11,604.76,92540.0
2024-10-03,603.31,605.14,600.73,603.28,102020.0
2024-10-04,602.95,608.84,602.5,604.03,42160.0
2024-10-07,607.39,607.81,604.63,607.1,93500.0
2024-10-08,602.88,607.88,601.99,607.1,100610.0
2024-10-09,607.08,611.53,606.6,611.53,67760.0
2024-10-10,612.58,613.04,610.36,612.16,147510.0
2024-10-11,611.82,616.0,610.75,615.27,157930.0
2024-10-14,615.3,619.9,615.0,619.0,39700.0
2024-10-15,620.46,620.99,617.41,618.6,64330.0
2024-10-16,616.01,617.0,614.75,616.41,117190.0
2024-10-17,619.3,622.59,618.53,620.49,128920.0
2024-10-18,619.01,620.62,618.68,620.12,106010.0
2024-10-21,620.26,620.9,616.58,616.9,87200.0
2024-10-22,618.35,618.86,616.15,618.16,102520.0
2024-10-23,618.74,619.53,614.59,614.63,95410.0
2024-10-24,615.25,617.26,614.19,614.58,89500.0
2024-10-25,615.34,620.49,615.18,618.5,70990.0
2024-10-28,618.24,619.05,616.5,616.95,91700.0
2024-10-29,617.04,617.85,614.1,616.91,103340.0
2024-10-30,618.84,619.25,615.15,618.46,239960.0
2024-10-31,611.38,613.45,605.48,606.45,259900.0
2024-11-01,605.42,611.08,605.29,609.47,63110.0
2024-11-04,606.93,608.19,604.5,605.71,101150.0
2024-11-05,605.79,610.73,605.15,610.67,82420.0
2024-11-06,623.55,627.09,621.64,624.62,390550.0
2024-11-07,628.25,631.98,628.22,631.86,290990.0
2024-11-08,633.47,634.99,631.5,634.8,171650.0
2024-11-11,636.41,638.03,635.5,636.41,123230.0
2024-11-12,635.32,636.33,633.75,634.03,105190.0
2024-11-13,632.23,635.71,631.76,634.97,121520.0
2024-11-14,634.31,635.37,632.19,633.34,127010.0
2024-11-15,626.87,627.75,622.15,622.84,395440.0
2024-11-18,622.76,625.37,620.93,625.37,84830.0
2024-11-19,625.34,625.78,617.87,625.26,161570.0
2024-11-20,628.25,628.71,620.72,622.08,118550.0
2024-11-21,625.73,630.52,623.52,629.67,282190.0
2024-11-22,630.7,632.77,627.44,631.27,751100.0
2024-11-25,635.18,637.8,634.34,634.92,240260.0
2024-11-26,633.75,636.88,633.52,636.88,723650.0
2024-11-27,638.18,638.39,635.31,635.91,151250.0
2024-11-28,636.49,637.63,636.29,637.24,22790.0
2024-11-29,637.37,639.5,636.26,639.29,175940.0
2024-12-02,638.44,640.9,638.16,640.47,255120.0
2024-12-03,641.0,641.43,639.45,640.4,246430.0
2024-12-04,642.22,643.87,641.58,643.76,99900.0
2024-12-05,644.66,645.83,644.4,644.95,62360.0
2024-12-06,643.95,646.79,643.0,645.67,113720.0
2024-12-09,646.0,646.38,641.81,643.22,312790.0
2024-12-10,641.7,642.87,641.15,641.7,115740.0
